  0.318334848       5.48846438E-04   5.81982546E-02   5.21284528E-02  0.104036093       10.5977011      0.143883720       8.75497535E-02         882
  0.333332926       5.62569126E-04   6.09084591E-02   5.45534901E-02  0.109371834       10.6098232      0.148762897       9.23913866E-02         884
  0.348890632       5.76377905E-04   6.37167245E-02   5.70659526E-02  0.114892282       10.6217070      0.153832734       9.74326208E-02         886
  0.364932030       5.90120326E-04   6.66089356E-02   5.96532822E-02  0.120566539       10.6333551      0.159076810      0.102643952             888
  0.896257341       1.41860533E-03  0.163493752       3.77874635E-02  0.165494800       10.6447735      0.164503828       6.43342590             890
  0.216032535       3.34687036E-04   3.96331958E-02   3.55101265E-02   6.72684833E-02   10.6559639      0.111175120       5.51876128E-02         892
  0.234489053       3.55568511E-04   4.29926738E-02   3.85181755E-02   7.39383921E-02   10.6669331      0.116974920       6.09083213E-02         894
  0.253284544       3.75907810E-04   4.64092530E-02   4.15770039E-02   8.07176754E-02   10.6776810      0.122941181       6.67970106E-02         896
  0.272442907       3.95740906E-04   4.98870537E-02   4.46902327E-02   8.76109302E-02   10.6882143      0.129065469       7.28565156E-02         898
  0.292006552       4.15127404E-04   5.34334779E-02   4.78644408E-02   9.46276113E-02   10.6985359      0.135359392       7.90925995E-02         900
  0.311922163       4.33990266E-04   5.70385568E-02   5.10907099E-02  0.101745181       10.7086506      0.141800970       8.54823962E-02         902
  0.332240939       4.52400243E-04   6.07112423E-02   5.43770418E-02  0.108978845       10.7185621      0.148405403       9.20357779E-02         904
  0.352926165       4.70306841E-04   6.44446537E-02   5.77171780E-02  0.116316266       10.7282705      0.155148000       9.87399966E-02         906
  0.373996645       4.87735379E-04   6.82417974E-02   6.11138940E-02  0.123759635       10.7377844      0.162044033      0.105591260             908
  0.921892643       1.17654423E-03  0.168087691       3.70513350E-02  0.170059100       10.7471046      0.169083133       6.53654671             910
  0.235692948       2.94359139E-04   4.32116538E-02   3.87142375E-02   7.43712559E-02   10.7562370      0.117354073       6.12829551E-02         912
  0.258805901       3.16301157E-04   4.74120341E-02   4.24747169E-02   8.27041045E-02   10.7651825      0.124700688       6.85369521E-02         914
  0.282157451       3.37447185E-04   5.16487099E-02   4.62670401E-02   9.10955891E-02   10.7739439      0.132184997       7.59463608E-02         916
  0.305741906       3.57807643E-04   5.59203885E-02   5.00900820E-02   9.95364413E-02   10.7825260      0.139797345       8.34941640E-02         918
  0.329614341       3.77461809E-04   6.02367818E-02   5.39525300E-02  0.108041830       10.7909346      0.147549942       9.11848322E-02         920
  0.353733182       3.96377087E-04   6.45902008E-02   5.78473918E-02  0.116598472       10.7991686      0.155409992       9.90003869E-02         922
  0.378129780       4.14602982E-04   6.89859912E-02   6.17795065E-02  0.125213832       10.8072338      0.163392365      0.106938146             924
  0.935608208       1.00377749E-03  0.170543984       3.62368226E-02  0.172467992       10.8151331      0.171515673       6.61294508             926
  0.246706337       2.58981105E-04   4.52140160E-02   4.05069776E-02   7.83428848E-02   10.8228703      0.120847024       6.47273287E-02         928
  0.272937000       2.80342327E-04   4.99766991E-02   4.47704606E-02   8.77842680E-02   10.8304462      0.129221991       7.30114952E-02         930
  0.299287707       3.00778716E-04   5.47521189E-02   4.90445755E-02   9.72280577E-02   10.8378649      0.137708485       8.14220309E-02         932
  0.325794011       3.20351624E-04   5.95465563E-02   5.33349104E-02  0.106681816       10.8451309      0.146302417       8.99513066E-02         934
  0.352489442       3.39116785E-04   6.43659085E-02   5.76467328E-02  0.116155639       10.8522444      0.155002460       9.85953435E-02         936
  0.379424751       3.57142271E-04   6.92191124E-02   6.19880259E-02  0.125667155       10.8592119      0.163815320      0.107358888             938
  0.942667782       8.68123723E-04  0.171808064       3.53797525E-02  0.173675358       10.8660336      0.172751203       6.67572594             940
  0.253016740       2.27967888E-04   4.63606119E-02   4.15334739E-02   8.06163251E-02   10.8727131      0.122853592       6.67104423E-02         942
  0.281576842       2.48208758E-04   5.15434630E-02   4.61728424E-02   9.08840746E-02   10.8792534      0.131996661       7.57597759E-02         944
  0.310231447       2.67544005E-04   5.67327291E-02   5.08170389E-02  0.101135276       10.8856564      0.141249746       8.49353522E-02         946
  0.338931650       2.85960530E-04   6.19194768E-02   5.54580502E-02  0.111347869       10.8919239      0.150579363       9.41979811E-02         948
  0.367771387       3.03564593E-04   6.71205670E-02   6.01109564E-02  0.121555090       10.8980618      0.159999877      0.103560947             950
  0.924954116       7.46908307E-04  0.168638095       3.38138826E-02  0.170371443       10.9040699      0.169513434       6.72673368             952
  0.244753107       1.93349581E-04   4.48590145E-02   4.01891544E-02   7.76364431E-02   10.9099512      0.120225929       6.41136989E-02         954
  0.275197476       2.12678337E-04   5.03867157E-02   4.51374687E-02   8.85936320E-02   10.9157104      0.129946232       7.37286732E-02         956
  0.305610090       2.31049620E-04   5.58965392E-02   5.00687435E-02   9.94843245E-02   10.9213476      0.139752269       8.34494457E-02         958
  0.336030722       2.48525263E-04   6.13957010E-02   5.49894273E-02  0.110316366       10.9268656      0.149634108       9.32579041E-02         960
  0.366570652       2.65214709E-04   6.69042543E-02   5.99174462E-02  0.121129483       10.9322662      0.159605816      0.103169471             962
  0.925869763       6.55291253E-04  0.168802574       3.29883546E-02  0.170478478       10.9375534      0.169648930       6.77532578             964
  0.246760607       1.70844214E-04   4.52238843E-02   4.05158140E-02   7.83596709E-02   10.9427290      0.120862968       6.47430643E-02         966
  0.278766632       1.88799488E-04   5.10339625E-02   4.57168147E-02   8.98738578E-02   10.9477940      0.131092176       7.48637170E-02         968
  0.310676605       2.05825767E-04   5.68132699E-02   5.08891083E-02  0.101291656       10.9527512      0.141392857       8.50773677E-02         970
  0.342592299       2.22021452E-04   6.25802651E-02   5.60492352E-02  0.112643808       10.9576054      0.151770726       9.53826234E-02         972
  0.374490201       2.37399916E-04   6.83307052E-02   6.11934364E-02  0.123921514       10.9623537      0.162200004      0.105746187             974
  0.943055212       5.84784546E-04  0.171879113       3.27667445E-02  0.173558131       10.9670029      0.172727212       6.82164955             976
  0.257840753       1.56395792E-04   4.72367927E-02   4.23178300E-02   8.23513567E-02   10.9715509      0.124390222       6.82298541E-02         978
  0.291140407       1.72737215E-04   5.32766022E-02   4.77240384E-02   9.43083614E-02   10.9760036      0.135075659       7.88113177E-02         980
  0.324278206       1.88195016E-04   5.92726395E-02   5.30898198E-02  0.106137030       10.9803600      0.145807073       8.94593969E-02         982
  0.357373536       2.02869109E-04   6.52466565E-02   5.84346391E-02  0.117877364       10.9846239      0.156595424      0.100178443             984
  0.913917661       5.07457997E-04  0.166662961       3.11094709E-02  0.168197572       10.9887972      0.167437881       6.85862112             986
  0.242345765       1.31620516E-04   4.44214046E-02   3.97973694E-02   7.67662302E-02   10.9928808      0.119461425       6.33586198E-02         988
  0.276820153       1.47054496E-04   5.06810099E-02   4.54008877E-02   8.91738608E-02   10.9968777      0.130466178       7.42436200E-02         990
  0.311087966       1.61641467E-04   5.68876863E-02   5.09557016E-02  0.101436697       11.0007877      0.141525358       8.52088705E-02         992
  0.345234036       1.75456182E-04   6.30570203E-02   5.64757772E-02  0.113578409       11.0046120      0.152631029       9.62380096E-02         994
  0.379388273       1.88590813E-04   6.92125857E-02   6.19821884E-02  0.125646219       11.0083580      0.163799495      0.107343137             996
  0.956217527       4.64913726E-04  0.174234599       3.17734554E-02  0.175859213       11.0120211      0.175055340       6.90114689             998
  0.267257094       1.27092775E-04   4.89461757E-02   4.38480265E-02   8.57380107E-02   11.0156059      0.127399325       7.12070763E-02        1000
  0.302526981       1.40711170E-04   5.53385429E-02   4.95693833E-02   9.83796194E-02   11.0191135      0.138752967       8.24580565E-02        1002
  0.337647170       1.53601883E-04   6.16875850E-02   5.52505776E-02  0.110886253       11.0225458      0.150158376       9.37793106E-02        1004
  0.372639954       1.65801976E-04   6.79975376E-02   6.08954094E-02  0.123265907       11.0259037      0.161591873      0.105142206            1006
  0.945503592       4.11459885E-04  0.172318488       3.08044553E-02  0.173866153       11.0291901      0.173100278       6.93513155            1008
  0.262014955       1.11519679E-04   4.79946882E-02   4.29962948E-02   8.38521793E-02   11.0324049      0.125722334       6.95476010E-02        1010
  0.298149079       1.24112979E-04   5.45459725E-02   4.88600880E-02   9.68142375E-02   11.0355501      0.137337342       8.10539201E-02        1012
  0.334092766       1.36020913E-04   6.10457435E-02   5.46763316E-02  0.109623276       11.0386276      0.149001211       9.26284567E-02        1014
  0.369857073       1.47273851E-04   6.74963146E-02   6.04470596E-02  0.122283660       11.0416393      0.160679549      0.104236059            1016
  0.941862524       3.66800232E-04  0.171667323       3.00977360E-02  0.173164442       11.0445852      0.172423556       6.96786785            1018
  0.260669917       9.92843634E-05   4.77505066E-02   4.27777022E-02   8.33678022E-02   11.0474663      0.125292480       6.91223070E-02        1020
  0.297583580       1.10851994E-04   5.44435792E-02   4.87684496E-02   9.66115445E-02   11.0502863      0.137154400       8.08724985E-02        1022
