   175.697891       1.20054400       4.17363691       2.95909142       8.31159306       9.19020844       8.46104527       7.86803389             751
   177.911896       1.20439065       4.18064165       2.96051359       8.32363796       9.20832062       8.47319508       7.87768316             752
   180.153656       1.20822811       4.18759489       2.96189260       8.33558178       9.22630882       8.48523903       7.88723230             753
   182.423553       1.21205628       4.19449663       2.96322989       8.34742069       9.24417114       8.49717522       7.89668274             754
   184.722000       1.21587527       4.20134687       2.96452546       8.35915565       9.26190948       8.50900364       7.90603447             755
   187.049255       1.21968472       4.20814610       2.96577954       8.37078953       9.27952290       8.52072716       7.91528940             756
   189.405792       1.22348499       4.21489573       2.96699286       8.38232136       9.29701138       8.53234673       7.92444754             757
   191.791870       1.22727573       4.22159338       2.96816587       8.39375210       9.31437683       8.54386044       7.93351078             758
   194.207901       1.23105693       4.22824097       2.96929836       8.40508556       9.33161736       8.55527115       7.94247913             759
   196.654266       1.23482895       4.23483992       2.97039127       8.41631603       9.34873486       8.56657887       7.95135355             760
   199.131363       1.23859131       4.24138927       2.97144508       8.42745113       9.36572838       8.57778549       7.96013594             761
   201.639542       1.24234414       4.24788952       2.97246075       8.43848801       9.38259888       8.58889103       7.96882677             762
   204.179169       1.24608767       4.25434160       2.97343755       8.44942760       9.39934635       8.59989643       7.97742605             763
   206.750671       1.24982154       4.26074505       2.97437620       8.46027279       9.41597176       8.61080265       7.98593521             764
   209.354477       1.25354588       4.26710129       2.97527742       8.47102165       9.43247318       8.62161064       7.99435568             765
   211.990967       1.25726056       4.27340937       2.97614145       8.48167610       9.44885349       8.63232040       8.00268745             766
   214.660507       1.26096582       4.27967072       2.97696948       8.49223709       9.46511078       8.64293289       8.01093292             767
   217.363586       1.26466143       4.28588533       2.97776055       8.50270557       9.48124695       8.65345001       8.01909161             768
   220.100571       1.26834738       4.29205322       2.97851539       8.51308155       9.49726105       8.66387081       8.02716446             769
   222.871902       1.27202392       4.29817533       2.97923589       8.52336693       9.51315594       8.67419815       8.03515339             770
   225.677994       1.27569056       4.30425215       2.97991991       8.53356266       9.52892876       8.68443298       8.04305744             771
   228.519302       1.27934790       4.31028318       2.98056984       8.54366684       9.54458237       8.69457340       8.05087852             772
   231.396240       1.28299558       4.31626987       2.98118567       8.55368233       9.56011581       8.70462132       8.05861855             773
   234.309265       1.28663325       4.32221079       2.98176694       8.56361103       9.57552910       8.71457863       8.06627655             774
   237.258881       1.29026163       4.32810926       2.98231578       8.57345295       9.59082413       8.72444725       8.07385635             775
   240.245453       1.29388034       4.33396292       2.98283029       8.58320713       9.60599995       8.73422527       8.08135414             776
   243.269501       1.29748929       4.33977365       2.98331285       8.59287548       9.62105656       8.74391460       8.08877468             777
   246.331467       1.30108881       4.34554100       2.98376250       8.60245991       9.63599682       8.75351620       8.09611702             778
   249.431870       1.30467868       4.35126543       2.98418021       8.61195946       9.65081882       8.76303005       8.10338306             779
   252.571152       1.30825901       4.35694790       2.98456693       8.62137699       9.66552448       8.77245808       8.11057377             780
   255.749786       1.31182969       4.36258888       2.98492241       8.63071060       9.68011189       8.78180122       8.11768913             781
   258.968262       1.31539071       4.36818743       2.98524666       8.63996410       9.69458389       8.79106045       8.12473011             782
   262.227142       1.31894219       4.37374496       2.98554063       8.64913368       9.70894051       8.80023384       8.13169670             783
   265.526855       1.32248390       4.37926149       2.98580432       8.65822506       9.72318077       8.80932522       8.13859177             784
   268.867950       1.32601643       4.38473797       2.98603821       8.66723537       9.73730659       8.81833458       8.14541435             785
   272.251007       1.32953906       4.39017391       2.98624277       8.67616940       9.75131893       8.82726192       8.15216637             786
   275.676422       1.33305240       4.39557076       2.98641872       8.68502522       9.76521587       8.83611012       8.15884972             787
   279.144745       1.33655632       4.40092802       2.98656583       8.69380283       9.77900124       8.84487820       8.16546249             788
   282.656647       1.34005058       4.40624666       2.98668480       8.70250511       9.79267216       8.85356808       8.17200756             789
   286.212494       1.34353530       4.41152668       2.98677540       8.71113205       9.80623055       8.86217976       8.17848396             790
   289.812988       1.34701085       4.41676807       2.98683906       8.71968365       9.81967831       8.87071323       8.18489456             791
   293.458557       1.35047662       4.42197084       2.98687553       8.72816086       9.83301353       8.87917042       8.19123936             792
   297.149872       1.35393333       4.42713737       2.98688436       8.73656559       9.84623909       8.88755226       8.19751835             793
   300.887390       1.35738015       4.43226576       2.98686743       8.74489784       9.85935211       8.89585876       8.20373344             794
   304.671814       1.36081827       4.43735743       2.98682451       8.75315666       9.87235832       8.90409088       8.20988464             795
   308.503601       1.36424685       4.44241381       2.98675513       8.76134586       9.88525391       8.91225147       8.21597290             796
   312.383484       1.36766577       4.44743347       2.98666096       8.76946545       9.89803982       8.92033863       8.22200012             797
   316.311951       1.37107551       4.45241737       2.98654175       8.77751541       9.91071796       8.92835426       8.22796631             798
   320.289642       1.37447619       4.45736647       2.98639703       8.78549480       9.92328930       8.93629932       8.23387051             799
   324.317200       1.37786770       4.46227980       2.98622847       8.79340935       9.93575382       8.94417381       8.23971748             800
   328.395172       1.38124955       4.46715927       2.98603559       8.80125523       9.94810963       8.95197964       8.24550438             801
   332.524292       1.38462245       4.47200346       2.98581862       8.80903339       9.96036053       8.95971584       8.25123215             802
   336.705139       1.38798642       4.47681427       2.98557878       8.81674862       9.97250748       8.96738434       8.25690460             803
   340.938446       1.39134097       4.48159218       2.98531580       8.82439613       9.98454857       8.97498703       8.26251984             804
   345.224670       1.39468670       4.48633671       2.98503017       8.83198166       9.99648476       8.98252392       8.26807976             805
   349.564636       1.39802313       4.49104786       2.98472118       8.83950329       10.0083179       8.98999500       8.27358341             806
   353.958923       1.40135086       4.49572611       2.98439097       8.84696007       10.0200491       8.99739933       8.27903366             807
   358.408325       1.40466940       4.50037384       2.98403811       8.85435677       10.0316763       9.00474167       8.28442955             808
   362.913391       1.40797901       4.50498819       2.98366427       8.86169147       10.0432014       9.01202011       8.28977394             809
   367.474976       1.41127992       4.50957298       2.98326945       8.86896515       10.0546265       9.01923752       8.29506588             810
   372.093658       1.41457152       4.51412630       2.98285341       8.87618065       10.0659485       9.02639294       8.30030727             811
   376.770111       1.41785479       4.51864815       2.98241687       8.88333511       10.0771732       9.03348637       8.30549717             812
   381.505219       1.42112887       4.52313995       2.98196006       8.89043140       10.0882959       9.04052067       8.31063747             813
   386.299622       1.42439437       4.52760220       2.98148298       8.89747143       10.0993214       9.04749584       8.31572914             814
   391.154053       1.42765117       4.53203392       2.98098636       8.90445328       10.1102486       9.05441093       8.32077122             815
   396.069244       1.43089902       4.53643703       2.98047042       8.91137886       10.1210766       9.06126976       8.32576656             816
   401.046021       1.43413877       4.54081106       2.97993517       8.91824818       10.1318092       9.06807041       8.33071423             817
   406.085114       1.43736935       4.54515648       2.97938132       8.92506313       10.1424437       9.07481480       8.33561611             818
   411.187225       1.44059193       4.54947424       2.97880864       8.93182373       10.1529837       9.08150482       8.34047222             819
   416.353271       1.44380569       4.55376339       2.97821808       8.93852997       10.1634274       9.08813763       8.34528351             820
   421.583984       1.44701087       4.55802393       2.97760916       8.94518566       10.1737766       9.09471703       8.35005093             821
   426.880219       1.45020783       4.56226015       2.97698283       8.95178699       10.1840324       9.10124493       8.35477448             822
   432.242645       1.45339656       4.56646729       2.97633934       8.95833874       10.1941957       9.10771751       8.35945606             823
   437.672272       1.45657659       4.57064867       2.97567821       8.96483898       10.2042637       9.11414051       8.36409378             824
   443.169891       1.45974874       4.57480288       2.97500086       8.97128868       10.2142410       9.12051010       8.36869144             825
   448.736298       1.46291256       4.57893181       2.97430658       8.97768784       10.2241259       9.12682819       8.37324810             826
   454.372314       1.46606827       4.58303547       2.97359633       8.98403835       10.2339211       9.13309860       8.37776470             827
   460.078949       1.46921551       4.58711338       2.97286963       8.99034214       10.2436247       9.13931847       8.38224125             828
   465.856964       1.47235501       4.59116650       2.97212744       8.99659634       10.2532396       9.14548969       8.38667870             829
   471.707336       1.47548592       4.59519577       2.97136998       9.00280571       10.2627640       9.15161419       8.39107895             830
   477.630890       1.47860932       4.59919930       2.97059679       9.00896740       10.2722015       9.15769005       8.39544106             831
   483.628448       1.48172486       4.60317993       2.96980977       9.01508522       10.2815504       9.16372013       8.39976788             832
   489.701202       1.48483205       4.60713625       2.96900702       9.02115726       10.2908115       9.16970444       8.40405655             833
   495.849884       1.48793161       4.61107016       2.96818995       9.02718353       10.2999868       9.17564297       8.40830994             834
   502.075500       1.49102342       4.61498022       2.96735859       9.03316784       10.3090763       9.18153763       8.41252804             835
   508.378998       1.49410713       4.61886835       2.96651435       9.03910828       10.3180790       9.18738842       8.41671371             836
   514.761353       1.49718320       4.62273407       2.96565509       9.04500771       10.3269978       9.19319630       8.42086411             837
   521.223633       1.50025201       4.62657738       2.96478343       9.05086327       10.3358335       9.19896030       8.42498207             838
   527.766602       1.50331295       4.63039875       2.96389794       9.05667877       10.3445845       9.20468330       8.42906761             839
   534.391479       1.50636637       4.63419914       2.96299958       9.06245327       10.3532524       9.21036530       8.43312073             840
   541.099243       1.50941217       4.63797808       2.96208858       9.06818867       10.3618383       9.21600628       8.43714333             841
   547.890930       1.51245081       4.64173746       2.96116495       9.07388496       10.3703432       9.22160912       8.44113445             842
   554.767578       1.51548135       4.64547443       2.96022964       9.07954216       10.3787661       9.22716999       8.44509697             843
   561.730164       1.51850510       4.64919281       2.95928264       9.08516121       10.3871088       9.23269463       8.44902992             844
   568.779907       1.52152133       4.65289021       2.95832324       9.09074211       10.3953714       9.23817921       8.45293331             845
   575.917664       1.52453041       4.65656853       2.95735288       9.09628677       10.4035549       9.24362755       8.45680904             846
   583.144775       1.52753234       4.66022730       2.95637107       9.10179615       10.4116602       9.24903965       8.46065712             847
   590.462219       1.53052688       4.66386652       2.95537806       9.10726738       10.4196863       9.25441360       8.46447754             848
   597.871216       1.53351450       4.66748810       2.95437431       9.11270618       10.4276361       9.25975418       8.46827221             849
   605.372864       1.53649509       4.67109013       2.95336008       9.11810684       10.4355087       9.26505756       8.47204018             850
   612.968201       1.53946853       4.67467642       2.95233583       9.12347794       10.4433050       9.27033043       8.47578430             851
   620.658569       1.54243481       4.67824221       2.95130086       9.12881470       10.4510250       9.27556705       8.47950268             852
   628.445068       1.54539466       4.68179131       2.95025635       9.13411617       10.4586716       9.28076935       8.48319817             853
   636.328857       1.54834771       4.68532276       2.94920135       9.13938713       10.4662428       9.28594017       8.48686886             854
   644.311279       1.55129385       4.68883848       2.94813800       9.14462662       10.4737415       9.29108047       8.49051762             855
   652.393433       1.55423284       4.69233608       2.94706511       9.14983463       10.4811640       9.29618740       8.49414349             856
   660.576660       1.55716538       4.69581890       2.94598317       9.15501118       10.4885159       9.30126572       8.49774742             857
   668.862061       1.56009161       4.69928455       2.94489193       9.16015911       10.4957972       9.30631256       8.50132942             858
   677.251038       1.56301069       4.70273447       2.94379234       9.16527653       10.5030041       9.31132984       8.50489140             859
   685.744934       1.56592345       4.70616913       2.94268513       9.17036533       10.5101404       9.31631851       8.50843430             860
   694.344910       1.56883013       4.70958805       2.94156885       9.17542648       10.5172081       9.32127857       8.51195621             861
   703.052368       1.57172966       4.71299219       2.94044518       9.18045902       10.5242043       9.32621098       8.51546001             862
   711.868652       1.57462323       4.71638107       2.93931365       9.18546677       10.5311317       9.33111572       8.51894569             863
   720.795044       1.57751048       4.71975613       2.93817401       9.19044590       10.5379925       9.33599472       8.52241135             864
   729.833130       1.58039129       4.72311687       2.93702745       9.19539738       10.5447826       9.34084606       8.52586079             865
   738.984009       1.58326602       4.72646284       2.93587422       9.20032597       10.5515070       9.34567261       8.52929401             866
   748.249268       1.58613443       4.72979498       2.93471313       9.20522690       10.5581636       9.35047340       8.53270912             867
   757.630188       1.58899724       4.73311520       2.93354583       9.21010399       10.5647554       9.35525036       8.53610992             868
   767.128418       1.59185374       4.73642063       2.93237209       9.21495819       10.5712814       9.36000156       8.53949547             869
   776.745178       1.59470379       4.73971415       2.93119216       9.21978760       10.5777397       9.36473083       8.54286671             870
   786.482178       1.59754837       4.74299574       2.93000555       9.22459507       10.5841351       9.36943817       8.54622269             871
   796.340759       1.60038674       4.74626350       2.92881298       9.22938061       10.5904665       9.37412167       8.54956532             872
   806.322388       1.60321939       4.74951982       2.92761517       9.23414230       10.5967331       9.37878323       8.55289555             873
   816.428833       1.60604596       4.75276375       2.92641139       9.23888302       10.6029377       9.38342285       8.55621243             874
   826.661377       1.60886705       4.75599718       2.92520189       9.24360275       10.6090794       9.38804340       8.55951691             875
   837.021851       1.61168242       4.75921726       2.92398739       9.24830151       10.6151590       9.39264107       8.56280994             876
   847.511719       1.61449206       4.76242828       2.92276812       9.25298309       10.6211786       9.39722252       8.56609249             877
   858.132446       1.61729622       4.76562691       2.92154455       9.25764275       10.6271362       9.40178108       8.56936455             878
   868.885864       1.62009490       4.76881552       2.92031574       9.26228333       10.6330338       9.40632248       8.57262611             879
   879.773621       1.62288809       4.77199316       2.91908193       9.26690388       10.6388721       9.41084385       8.57587719             880
   890.797119       1.62567556       4.77516127       2.91784501       9.27150917       10.6446495       9.41534901       8.57912159             881
   901.958496       1.62845778       4.77831841       2.91660309       9.27609634       10.6503696       9.41983604       8.58235550             882
   913.259033       1.63123453       4.78146553       2.91535783       9.28066444       10.6560316       9.42430496       8.58558178             883
   924.700745       1.63400638       4.78460503       2.91410851       9.28521824       10.6616364       9.42875957       8.58880138             884
   936.285156       1.63677287       4.78773403       2.91285610       9.28975487       10.6671839       9.43319702       8.59201431             885
   948.014282       1.63953400       4.79085493       2.91159964       9.29427624       10.6726742       9.43762016       8.59521866             886
   959.889954       1.64229000       4.79396677       2.91034031       9.29878235       10.6781082       9.44202805       8.59841824             887
   971.913757       1.64504099       4.79706907       2.90907788       9.30327320       10.6834869       9.44641972       8.60161304             888
   984.087524       1.64778674       4.80016327       2.90781283       9.30774975       10.6888103       9.45079803       8.60480213             889
   996.413269       1.65052783       4.80325031       2.90654492       9.31221104       10.6940794       9.45516205       8.60798645             890
   1008.89301       1.65326345       4.80632830       2.90527463       9.31666183       10.6992931       9.45951462       8.61116695             891
   1021.52838       1.65599489       4.80939913       2.90400267       9.32109737       10.7044554       9.46385288       8.61434460             892
   1034.32141       1.65872097       4.81246185       2.90272737       9.32552242       10.7095633       9.46817875       8.61751842             893
   1047.57495       1.66199350       4.81711674       2.89963078       9.33027935       10.7146177       9.47249317       8.62092304             894
   1060.99695       1.66526258       4.82176256       2.89653277       9.33502579       10.7196217       9.47679615       8.62432480             895
   1074.58960       1.66852736       4.82640076       2.89343381       9.33976078       10.7245731       9.48108768       8.62772560             896
   1088.35498       1.67178798       4.83103037       2.89033413       9.34448719       10.7294731       9.48536873       8.63112450             897
   1102.29517       1.67504478       4.83565331       2.88723302       9.34920216       10.7343225       9.48964024       8.63452339             898
   1116.41248       1.67829788       4.84026861       2.88413191       9.35390759       10.7391224       9.49390030       8.63792324             899
   1130.70911       1.68154716       4.84487629       2.88103032       9.35860348       10.7438717       9.49815178       8.64132309             900
   1145.18738       1.68479300       4.84947729       2.87792873       9.36328983       10.7485723       9.50239372       8.64472389             901
   1159.84961       1.68803453       4.85407209       2.87482738       9.36796951       10.7532234       9.50662804       8.64812756             902
   1174.69812       1.69127250       4.85865927       2.87172604       9.37264061       10.7578268       9.51085377       8.65153313             903
   1189.73499       1.69450688       4.86324120       2.86862469       9.37730408       10.7623816       9.51507187       8.65494061             904
   1204.96265       1.69773746       4.86781597       2.86552453       9.38196182       10.7668886       9.51928234       8.65835381             905
   1220.38403       1.70096445       4.87238455       2.86242509       9.38661098       10.7713490       9.52348518       8.66176987             906
   1236.00073       1.70418811       4.87694788       2.85932684       9.39125538       10.7757635       9.52768230       8.66519165             907
   1251.81592       1.70740831       4.88150501       2.85622978       9.39589214       10.7801323       9.53187180       8.66861725             908
   1267.83179       1.71062469       4.88605690       2.85313463       9.40052509       10.7844534       9.53605652       8.67205048             909
   1284.05090       1.71383762       4.89060163       2.85004091       9.40515327       10.7887297       9.54023457       8.67549038             910
   1300.47583       1.71704733       4.89514351       2.84694910       9.40977669       10.7929621       9.54440784       8.67893696             911
   1317.10938       1.72025335       4.89967966       2.84385920       9.41439724       10.7971487       9.54857731       8.68239212             912
   1333.95349       1.72345638       4.90421104       2.84077168       9.41901302       10.8012924       9.55274200       8.68585396             913
   1351.01172       1.72665608       4.90873718       2.83768630       9.42362499       10.8053923       9.55690098       8.68932533             914
   1368.28625       1.72985232       4.91325808       2.83460379       9.42823601       10.8094492       9.56105804       8.69280720             915
   1385.77954       1.73304582       4.91777563       2.83152413       9.43284225       10.8134642       9.56521034       8.69629860             916
   1403.49500       1.73623550       4.92228937       2.82844782       9.43744564       10.8174353       9.56935978       8.69980049             917
   1421.43506       1.73942208       4.92679787       2.82537413       9.44205093       10.8213654       9.57350636       8.70331383             918
   1439.60254       1.74260581       4.93130255       2.82230401       9.44665337       10.8252535       9.57765102       8.70683861             919
   1458.00049       1.74578643       4.93580389       2.81923771       9.45125294       10.8291006       9.58179188       8.71037674             920
   1476.63159       1.74896371       4.94030237       2.81617498       9.45585346       10.8329067       9.58593369       8.71392727             921
   1495.49878       1.75213814       4.94479609       2.81311655       9.46045399       10.8366728       9.59007168       8.71749306             922
   1514.60510       1.75530946       4.94928694       2.81006145       9.46505547       10.8403988       9.59420967       8.72107124             923
   1533.95361       1.75847828       4.95377445       2.80701089       9.46965694       10.8440866       9.59834576       8.72466373             924
   1553.54712       1.76164353       4.95825911       2.80396438       9.47426033       10.8477335       9.60248280       8.72827244             925
   1573.38916       1.76480603       4.96274042       2.80092311       9.47886372       10.8513422       9.60661793       8.73189735             926
   1593.48267       1.76796591       4.96721935       2.79788661       9.48346806       10.8549128       9.61075306       8.73553848             927
   1613.83057       1.77112293       4.97169542       2.79485512       9.48807621       10.8584452       9.61488914       8.73919678             928
   1634.43616       1.77427709       4.97616911       2.79182839       9.49268532       10.8619404       9.61902428       8.74287224             929
   1655.30286       1.77742827       4.98064041       2.78880668       9.49729729       10.8653984       9.62316132       8.74656582             930
   1676.43359       1.78057706       4.98510885       2.78579116       9.50191402       10.8688192       9.62729836       8.75028038             931
   1697.83228       1.78372276       4.98957586       2.78278041       9.50653362       10.8722038       9.63143826       8.75401211             932
   1719.50146       1.78686631       4.99404144       2.77977681       9.51115513       10.8755522       9.63557911       8.75776482             933
   1741.44543       1.79000676       4.99850368       2.77677822       9.51578236       10.8788643       9.63972092       8.76153755             934
   1763.66711       1.79314482       5.00296402       2.77378607       9.52041340       10.8821411       9.64386559       8.76533222             935
   1786.16980       1.79628026       5.00742388       2.77079988       9.52505016       10.8853836       9.64801311       8.76914692             936
   1808.95752       1.79941320       5.01188231       2.76782036       9.52969074       10.8885899       9.65216255       8.77298450             937
   1832.03369       1.80254376       5.01633883       2.76484776       9.53433704       10.8917637       9.65631485       8.77684593             938
   1855.40161       1.80567145       5.02079391       2.76188183       9.53898811       10.8949013       9.66047001       8.78073025             939
   1878.56653       1.80823684       5.02369118       2.76070476       9.54329205       10.8980074       9.66462803       8.78437042             940
   1902.52405       1.81135976       5.02814436       2.75775123       9.54795647       10.9010792       9.66878986       8.78830147             941
   1926.27429       1.81391966       5.03104210       2.75658584       9.55227089       10.9041176       9.67295551       8.79198551             942
   1950.32019       1.81647670       5.03394032       2.75542641       9.55659103       10.9071245       9.67712402       8.79569244             943
   1974.66504       1.81903112       5.03683805       2.75427222       9.56091785       10.9100981       9.68129730       8.79942131             944
   1999.31250       1.82158279       5.03973722       2.75312448       9.56525230       10.9130411       9.68547440       8.80317402             945
   2024.26660       1.82413149       5.04263735       2.75198269       9.56959248       10.9159508       9.68965721       8.80694962             946
   2049.53125       1.82667792       5.04553843       2.75084782       9.57393837       10.9188290       9.69384289       8.81075001             947
   2075.11011       1.82922184       5.04843950       2.74971890       9.57829475       10.9216776       9.69803429       8.81457520             948
   2101.00684       1.83176303       5.05134201       2.74859619       9.58265591       10.9244938       9.70223045       8.81842518             949
   2127.22583       1.83430171       5.05424595       2.74748039       9.58702660       10.9272804       9.70643234       8.82229996             950
   2153.77075       1.83683801       5.05715179       2.74637175       9.59140491       10.9300375       9.71063900       8.82620239             951
   2180.64551       1.83937204       5.06005812       2.74526906       9.59579182       10.9327641       9.71485138       8.83012867             952
   2207.85474       1.84190321       5.06296539       2.74417424       9.60018635       10.9354610       9.71906853       8.83408356             953
   2235.40210       1.84443223       5.06587505       2.74308658       9.60458946       10.9381285       9.72329235       8.83806610             954
   2263.29199       1.84695899       5.06878614       2.74200583       9.60900307       10.9407682       9.72752190       8.84207535             955
   2291.52881       1.84948301       5.07169819       2.74093246       9.61342430       10.9433784       9.73175716       8.84611225             956
   2320.11621       1.85200512       5.07461166       2.73986626       9.61785698       10.9459600       9.73599815       8.85017872             957
   2349.05933       1.85452497       5.07752705       2.73880839       9.62229824       10.9485149       9.74024582       8.85427475             958
   2378.36230       1.85704243       5.08044529       2.73775768       9.62675095       10.9510412       9.74450111       8.85839939             959
   2408.02930       1.85955799       5.08336401       2.73671532       9.63121128       10.9535408       9.74876022       8.86255455             960
   2438.06494       1.86207139       5.08628464       2.73568058       9.63568306       10.9560127       9.75302792       8.86674023             961
   2468.47412       1.86458254       5.08920860       2.73465395       9.64016724       10.9584579       9.75730324       8.87095737             962
   2499.26074       1.86709189       5.09213352       2.73363566       9.64466000       10.9608765       9.76158333       8.87520504             963
   2530.43066       1.86959887       5.09506083       2.73262548       9.64916420       10.9632683       9.76587105       8.87948513             964
   2561.98755       1.87210405       5.09799004       2.73162365       9.65368080       10.9656353       9.77016640       8.88379669             965
   2593.93652       1.87460721       5.10092163       2.73063064       9.65820694       10.9679756       9.77446842       8.88814163             966
   2626.28296       1.87710845       5.10385513       2.72964668       9.66274643       10.9702911       9.77877712       8.89251995             967
   2659.03076       1.87960744       5.10679007       2.72867084       9.66729641       10.9725800       9.78309250       8.89693165             968
   2692.18579       1.88210487       5.10972786       2.72770405       9.67185974       10.9748449       9.78741646       8.90137672             969
   2725.75269       1.88460016       5.11266756       2.72674656       9.67643356       10.9770842       9.79174709       8.90585709             970
   2759.73633       1.88709414       5.11561060       2.72579837       9.68101883       10.9792995       9.79608536       8.91037273             971
   2794.14258       1.88958573       5.11855459       2.72485828       9.68562031       10.9814911       9.80043125       8.91492271             972
   2828.97607       1.89207613       5.12150145       2.72392821       9.69023132       10.9836597       9.80478382       8.91950893             973
   2864.24219       1.89456475       5.12445068       2.72300744       9.69485569       10.9858027       9.80914497       8.92413044             974
   2899.94653       1.89705122       5.12740231       2.72209668       9.69949341       10.9879227       9.81351376       8.92879009             975
   2936.09448       1.89953625       5.13035631       2.72119522       9.70414257       10.9900198       9.81788826       8.93348598             976
   2972.69092       1.90201974       5.13331270       2.72030354       9.70880795       10.9920940       9.82227230       8.93822002             977
   3009.74219       1.90450144       5.13627100       2.71942186       9.71348476       10.9941454       9.82666302       8.94299221             978
   3047.25415       1.90698171       5.13923216       2.71854949       9.71817589       10.9961748       9.83106136       8.94780159             979
   3085.23071       1.90946054       5.14219522       2.71768808       9.72288036       10.9981813       9.83546829       8.95265102             980
   3123.67993       1.91193759       5.14516068       2.71683598       9.72759819       11.0001659       9.83988190       8.95753860             981
   3162.60645       1.91441333       5.14812946       2.71599483       9.73232841       11.0021286       9.84430313       8.96246624             982
   3202.01611       1.91688740       5.15109873       2.71516371       9.73707485       11.0040703       9.84873104       8.96743488             983
   3241.91528       1.91936004       5.15407038       2.71434307       9.74183559       11.0059900       9.85316753       8.97244358             984
   3282.30981       1.92183149       5.15704584       2.71353316       9.74660873       11.0078897       9.85761166       8.97749233             985
   3323.20557       1.92430162       5.16002226       2.71273375       9.75139713       11.0097675       9.86206245       8.98258305             986
   3364.60913       1.92676985       5.16300106       2.71194530       9.75619984       11.0116243       9.86651993       8.98771572             987
   3406.52710       1.92923701       5.16598272       2.71116734       9.76101685       11.0134611       9.87098694       8.99288940             988
   3448.96509       1.93170321       5.16896725       2.71040010       9.76584911       11.0152788       9.87546158       8.99810600             989
   3491.93042       1.93416810       5.17195272       2.70964408       9.77069664       11.0170765       9.87994194       9.00336552             990
   3535.42822       1.93663132       5.17494059       2.70889950       9.77555656       11.0188522       9.88442993       9.00866890             991
   3579.46655       1.93909359       5.17793036       2.70816541       9.78043270       11.0206108       9.88892555       9.01401520             992
   3624.05127       1.94155443       5.18092251       2.70744276       9.78532219       11.0223484       9.89342690       9.01940536             993
   3669.18921       1.94401455       5.18391657       2.70673203       9.79022694       11.0240679       9.89793587       9.02484131             994
   3714.88770       1.94647300       5.18691254       2.70603228       9.79514885       11.0257673       9.90245247       9.03032112             995
   3761.15259       1.94893038       5.18990993       2.70534348       9.80008316       11.0274487       9.90697479       9.03584480             996
   3807.99268       1.95138693       5.19291019       2.70466709       9.80503368       11.0291119       9.91150475       9.04141617             997
   3855.41309       1.95384216       5.19591141       2.70400167       9.81000137       11.0307560       9.91604137       9.04703236             998
   3903.42212       1.95629656       5.19891500       2.70334816       9.81498146       11.0323820       9.92058468       9.05269432             999
   3952.02710       1.95874965       5.20191956       2.70270681       9.81997776       11.0339909       9.92513371       9.05840492            1000
   4001.23486       1.96120191       5.20492554       2.70207715       9.82498837       11.0355806       9.92968941       9.06416035            1001
   4051.05347       1.96365333       5.20793343       2.70145988       9.83001423       11.0371542       9.93425083       9.06996441            1002
   4101.49023       1.96610379       5.21094322       2.70085406       9.83505535       11.0387096       9.93881893       9.07581615            1003
   4152.55273       1.96855283       5.21395445       2.70025992       9.84011269       11.0402470       9.94339371       9.08171368            1004
   4204.24805       1.97100186       5.21696663       2.69967818       9.84518433       11.0417700       9.94797325       9.08766174            1005
   4256.58496       1.97344947       5.21998024       2.69910908       9.85027027       11.0432749       9.95255756       9.09365749            1006
   4309.57129       1.97589624       5.22299528       2.69855213       9.85537338       11.0447626       9.95714855       9.09970379            1007
   4363.21484       1.97834170       5.22601080       2.69800711       9.86049080       11.0462332       9.96174526       9.10579777            1008
   4417.52344       1.98078692       5.22902679       2.69747472       9.86562347       11.0476885       9.96634579       9.11194134            1009
   4472.50635       1.98323131       5.23204470       2.69695473       9.87077045       11.0491276       9.97095203       9.11813545            1010
   4528.16992       1.98567474       5.23506355       2.69644713       9.87593460       11.0505505       9.97556400       9.12437916            1011
   4584.52441       1.98811722       5.23808289       2.69595242       9.88111115       11.0519571       9.98018074       9.13067436            1012
   4641.57812       1.99055946       5.24110270       2.69547009       9.88630390       11.0533495       9.98480034       9.13702011            1013
   4699.33887       1.99300075       5.24412298       2.69499993       9.89151382       11.0547256       9.98942566       9.14341545            1014
   4757.81543       1.99544179       5.24714422       2.69454288       9.89673615       11.0560875       9.99405479       9.14986324            1015
   4817.01807       1.99788153       5.25016546       2.69409800       9.90197182       11.0574331       9.99868774       9.15636158            1016
   4876.95410       2.00032043       5.25318718       2.69366598       9.90722561       11.0587635       10.0033255       9.16291332            1017
   4937.63330       2.00275922       5.25620890       2.69324732       9.91249371       11.0600796       10.0079660       9.16951656            1018
   4999.06494       2.00519729       5.25923109       2.69284105       9.91777515       11.0613813       10.0126104       9.17617130            1019
   5061.25781       2.00763488       5.26225281       2.69244742       9.92307091       11.0626678       10.0172577       9.18287849            1020
   5124.22266       2.01007175       5.26527357       2.69206738       9.92838192       11.0639410       10.0219078       9.18964005            1021
   5187.96729       2.01250792       5.26829529       2.69169950       9.93370819       11.0651989       10.0265617       9.19645405            1022
   5252.50195       2.01494384       5.27131605       2.69134498       9.93904686       11.0664444       10.0312166       9.20332050            1023
